Open,High,Low,Close,Adj Close,Volume,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR-0,HT_PHASOR-1,HT_SINE-0,HT_SINE-1,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MINMAX-0,MINMAX-1,MINMAXINDEX-0,MINMAXINDEX-1,MULT,SUB,SUM,ACOS,ASIN,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,TANH,ADX,ADXR,APO,AROON-0,AROON-1,AROONOSC,BOP,CCI,CMO,DX,MACD-0,MACD-1,MACD-2,MACDEXT-0,MACDEXT-1,MACDEXT-2,MACDFIX-0,MACDFIX-1,MACDFIX-2,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH-0,STOCH-1,STOCHF-0,STOCHF-1,STOCHRSI-0,STOCHRSI-1,TRIX,ULTOSC,WILLR,BBANDS-0,BBANDS-1,BBANDS-2,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA-0,MAMA-1,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1.4580022096633911,1.4590020179748535,1.4580022096633911,1.4590020179748535,1.4590020179748535,0,24.263022849245083,227.46176511316258,-0.0076363450565757425,-0.007777822654963651,-0.7368263346720094,-0.9990771074235624,1,2.9170042276382446,1.0006857385433545,1.4811961650848389,1492,1.4212015867233276,1477,1.4212015867233276,1.4811961650848389,1477,1492,2.127228166110683,0.0009998083114624023,43.547834634780884,0.0,0.0,0.969936365890059,2.0,0.11156158735548874,2.267066279883474,4.301664401720977,1.0,0.377752652661593,0.1640558925752456,0.993757521846614,2.0345981218375027,1.2078915588639791,8.907703317989066,0.8974585965532865,19.92142187293123,19.680346983287635,0.011541074667221318,92.85714285714286,42.85714285714286,-50.0,1.0,-98.73469311383475,5.408469255153758,1.7356924443216375,0.006473161647865933,0.00928814064919127,-0.002814979001325338,0.011541074667221318,0.016968359380026474,-0.005427284712805156,0.006220007002607719,0.008872405400649219,-0.0026523983980414993,0.0,42.14150099698904,0.04131903386601837,-0.012603282928466797,43.63023452989266,0.042778712088393914,0.7932179392820827,-0.8564309275544524,-0.008564309275544524,0.9914356907244555,99.14356907244554,52.704234627576874,41.710909573863105,31.068679846549372,53.24740207833733,41.710909573863105,47.073004418541395,33.49809201908283,0.07567994768076236,44.801180843566385,-76.44744983647132,1.4686949722344795,1.4594850540161133,1.450275135797747,1.4690288563550111,1.452960640342256,1.4563899533101985,1.4425395651050004,1.4515944878260294,1.458374263299932,1.4578710020600862,1.4663928151130676,1.467562198638916,1.4795543263520812,-1.4795543263520812,1.4515944878260294,1.46125551190842,1.4695120193404692,1.4550665880242983,1.4595869902641543,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4585021138191223,1.4585021138191223,1.4586687485376995,1.458752065896988,1.1389617918108799,0.9977055785691761,1.4589595249720984,-0.06987185485370713,1.4748129538127355,-0.001219494526202862,0.004604959109183155,1.4577400304458954,2.1205648397248922e-05,0.0070034514481800885,0.48001657036095996,0.007412552833557129,0.0,0.0,0.0
1.473405122756958,1.473405122756958,1.473405122756958,1.473405122756958,1.473405122756958,0,26.672931973934766,249.59774600833887,-0.00803176285621717,0.028241919458864367,-0.9372682760901482,-0.9092524846532776,0,2.946810245513916,1.0,1.4811961650848389,1492,1.4212015867233276,1477,1.4212015867233276,1.4811961650848389,1477,1492,2.1709226557664465,0.0,43.75404667854309,0.0,0.0,0.9745091822216633,2.0,0.09723731701883839,2.2966069778995735,4.364070063649114,1.0,0.3875761320875702,0.16832217548303757,0.9952612240909308,2.0674630857495404,1.2138390019920096,10.235383437185053,0.9002250300747571,18.681554756759425,22.639034971269314,0.002699110752496958,57.142857142857146,7.142857142857143,-50.0,0.0,62.83631352120918,17.32667142292926,16.09915821031775,0.007268285014602638,0.007729139333546853,-0.0004608543189442149,0.002699110752496958,0.009974537666706616,-0.007275426914209657,0.006932750337285132,0.007384409331505907,-0.0004516589942207749,0.0,36.34419859169747,0.03397544913437768,0.004911661148071289,50.291877558296335,0.04701408186352425,0.1844549939915476,0.33446939169139434,0.003344693916914043,1.003344693916914,100.3344693916914,58.663335711464626,83.35045245312604,90.020052540388,62.793323907843615,83.35045245312604,38.08041969192374,77.17972091924838,0.07593193245138963,57.575693192855525,-31.94775921506232,1.4799787368215538,1.472170352935791,1.4643619690500282,1.4745706160962986,1.45848438473068,1.4601038394150911,1.448528794135782,1.458468222618103,1.470758686866893,1.4622319051266204,1.4663928151130676,1.467562198638916,1.4519191098213196,1.4519191098213196,1.458468222618103,1.469403079441375,1.4749605922685705,1.4630702878038089,1.4653342247009278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.473405122756958,1.473405122756958,1.473405122756958,1.473405122756958,0.9145746903174407,0.998382316269704,1.4681835038321358,0.005607465199439008,1.4669112103325979,9.786873073368282e-05,0.003904191942881353,1.4682813725628694,1.5242714726859674e-05,0.006677318222301035,0.45318956199953947,0.004725933074951172,0.0,0.0,0.0
1.4848030805587769,1.485398530960083,1.4840757846832275,1.4846047163009644,1.4846047163009644,0,24.656879255298875,304.2169845661329,0.014195493183542717,0.018254982293181912,-0.8269139158512582,-0.18709012046310192,0,2.9694743156433105,1.0008912929450822,1.4846047163009644,1507,1.4256386756896973,1479,1.4256386756896973,1.4846047163009644,1479,1507,2.2044439904018986,0.0013227462768554688,43.86247217655182,0.0,0.0,0.9780228492994837,2.0,0.08608493063900251,2.3199062424241697,4.4132205937910705,1.0,0.3951485525122168,0.1716108358881131,0.9962878021520077,2.0933143513669012,1.2184435630348105,11.57331248055417,0.9023271342119012,19.62270135271779,22.938322993948866,0.0013290261610960918,42.85714285714286,100.0,57.142857142857146,-0.1499639509733237,156.4203340745723,28.219846133760306,27.982644043208836,0.008254764379993285,0.007818794466539786,0.0004359699134534982,0.0013290261610960918,0.006690746189182651,-0.0053617200280865595,0.007856662734394337,0.007460975987408615,0.00039568674698572254,0.0,31.558366209326277,0.02929515767198892,0.025432348251342773,56.082635852067384,0.052060669080566044,0.09058338996065131,1.7429296776868552,0.017429296776868452,1.0174292967768686,101.74292967768686,64.10992306688016,83.86830207347394,84.0896605347926,95.16865100958434,83.86830207347394,100.0,73.59619581874234,0.07632150313447994,70.43210158154812,-2.333396407571712,1.4867393069412072,1.4773163080215455,1.4678933091018838,1.4781729312335017,1.4614252586374905,1.4651031252787665,1.4529798962405043,1.4620824058850606,1.4755033095112478,1.4656818335863053,1.4680970907211304,1.4683886766433716,1.4535502719650268,1.4535502719650268,1.4620824058850606,1.47557367306608,1.4791198294394434,1.465317044655482,1.4682669611387356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.484720528125763,1.4847371578216553,1.4846930106480916,1.4846709370613098,0.8931371002273225,0.9982316086512165,1.478315612248012,0.08856244398048269,1.4582214151109967,0.0015457074720780929,0.004711499459830842,1.47986131972009,2.2198227159986317e-05,0.006630607073906551,0.4466244112727425,0.006108641624450684,0.0,0.0,0.0
1.4930051565170288,1.4938973188400269,1.4929383993148804,1.4932059049606323,1.4932059049606323,0,23.90074977367345,75.91933911383339,0.016254037361194646,0.005304263256021003,0.9699541877056269,0.8578915206478112,0,2.9868357181549072,1.000642303477214,1.4932059049606323,1508,1.4256386756896973,1479,1.4256386756896973,1.4932059049606323,1479,1508,2.230296671929821,0.0009589195251464844,43.928268909454346,0.0,0.0,0.9806966596923752,2.0,0.07751259267141607,2.3379972704666847,4.451343251774446,1.0,0.400925422618268,0.174119698697843,0.9969913730706776,2.113345981307762,1.2219680458017845,12.862314866656927,0.9039129377965098,20.74003021123271,23.29426696391461,0.00227026755993176,35.714285714285715,100.0,64.28571428571429,0.20934858279462953,180.51326876116516,35.52055190119699,35.26530537192667,0.009334393903092542,0.008121914353850337,0.0012124795492422045,0.00227026755993176,0.005455015052078115,-0.003184747492146355,0.008872556881133198,0.007743292166153532,0.0011292647149796662,0.0,28.487281956370424,0.027202646409703997,0.02770376205444336,59.5251265983968,0.05684083774046946,0.15456285753589527,1.8903938277091026,0.018903938277091116,1.018903938277091,101.8903938277091,67.7602759505985,95.14584908583915,88.02145941236364,96.62596494493924,95.14584908583915,100.0,94.23605592143444,0.07681896999465199,72.57173802579774,-1.6261484673550695,1.4952379402910227,1.4817273378372193,1.468216735383416,1.4810608832187508,1.463475622916403,1.467532742958123,1.456557338810633,1.464275630315145,1.4763884392837168,1.4659494987287405,1.4723976850509644,1.4726380705833435,1.4554611675047302,1.4554611675047302,1.464275630315145,1.4797702850896348,1.4827302410076564,1.466212271153927,1.4702749288210304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,1.493261694908142,1.4934178590774536,1.49334720770518,1.493311882019043,0.8438097533670601,0.9980602274781992,1.484274595124381,0.12338930822473522,1.4562784058707101,0.0021535530195131406,0.006755301226901759,1.4864281481438941,4.56340946661804e-05,0.006820749607131977,0.4567856036781346,0.0092926025390625,0.0,0.0,0.0
1.4908016920089722,1.4908016920089722,1.4908016920089722,1.4908016920089722,1.4908016920089722,0,22.24542064203309,116.80950163794033,0.01103994565476507,-0.009272614003150235,0.8925110349621573,0.31217737572992166,0,2.9816033840179443,1.0,1.4955954551696777,1509,1.4331985712051392,1481,1.4331985712051392,1.4955954551696777,1481,1509,2.2224896848968143,0.0,44.05961883068085,0.0,0.0,0.9799514156003861,2.0,0.07990934591347733,2.332923088888077,4.440654129288414,1.0,0.3993140235894353,0.17341987699147668,0.9968021350477135,2.107731040400337,1.2209839032554737,12.47416211023691,0.9034721506421064,22.616086095693227,23.01414531723595,0.004588124843744046,21.42857142857143,92.85714285714286,71.42857142857143,0.0,102.59680249422452,29.18269959370686,32.08874222536291,0.010493836366648912,0.008939112783020762,0.0015547235836281502,0.004588124843744046,0.004011078013314166,0.0005770468304298797,0.009971918902376808,0.008510203351577168,0.0014617155507996409,0.0,29.155815812703622,0.026104888747310644,0.03179967403411865,56.70863956068067,0.05077452595574046,0.31176592084245747,2.179549695089378,0.021795496950893684,1.0217954969508938,102.17954969508938,64.59134979685342,89.03232444591566,93.71443812319292,71.37020183385944,89.03232444591566,41.92564933052896,80.6418831101763,0.07829393706482168,67.58498127859235,-11.245689134606351,1.500618898014994,1.4886995315551759,1.4767801650953578,1.4859041890627858,1.4671771489876093,1.4714149547512196,1.462754543545198,1.468653961022695,1.4780214351745626,1.4665291548665245,1.473592460155487,1.4735878109931946,1.4622621336163715,1.4622621336163715,1.468653961022695,1.488284020484353,1.4883846851098237,1.4678088466326396,1.4738564768145161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.4908016920089722,1.4908016920089722,1.4908016920089722,1.4908016920089722,0.8211924920461764,0.9971787831979834,1.4938744238444737,0.17291090785390517,1.4546420642307827,0.0030178738164377736,0.005959683229909048,1.4968922976609116,3.551782420085914e-05,0.006395413259915504,0.42899154825194646,0.004793763160705566,0.0,0.0,0.0
1.4964011907577515,1.4977010488510132,1.496199607849121,1.496490716934204,1.496490716934204,0,21.295230724706435,134.3016109065764,0.007993891536996122,0.00151026030908683,0.7156730970395135,0.01218888730500066,0,2.9939006567001343,1.001003503138228,1.496490716934204,1511,1.4504104852676392,1482,1.4504104852676392,1.496490716934204,1482,1511,2.2408597219661033,0.0015014410018920898,44.12291097640991,0.0,0.0,0.9817121925416052,2.0,0.07423725118134895,2.3449518406288856,4.465989118676775,1.0,0.4031228451067487,0.17507402715900025,0.9972406081468189,2.121037278047889,1.2233113736633876,13.433156431273702,0.9045120847680413,23.7201989191324,23.184914494915606,0.006849568623762847,14.285714285714286,100.0,85.71428571428572,0.05962683604605002,117.11481837584053,34.22442833276241,38.073665623841656,0.011007751744775529,0.009352840575371715,0.0016549111694038141,0.006849568623762847,0.0038423488112936267,0.0030072198124692206,0.010460342172546655,0.008900231115771064,0.0015601110567755906,0.0,26.921731158594326,0.024240253836788454,0.03049445152282715,60.025870148029114,0.054047130943800016,0.46496472032016384,2.080117954070637,0.020801179540706417,1.0208011795407064,102.08011795407063,67.11221416638121,87.19600352961362,91.06448960445108,91.11700219603314,87.19600352961362,65.23262916480975,69.05275949844622,0.07917757558506544,67.01510981991129,-2.612853499545781,1.5006521176425482,1.4921396970748901,1.483627276507232,1.4883563760231713,1.4690683469196477,1.47278659050969,1.4654893961243314,1.4707636992136637,1.4872560760543834,1.4717108851634892,1.4740400910377502,1.4745399355888367,1.4656156002207072,1.4656156002207072,1.4707636992136637,1.491577543730493,1.491201636254983,1.4685516049464544,1.4756523965507424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.4966981410980225,1.4969503283500671,1.4967971245447795,1.4967205226421356,0.8247862246267483,0.9968340205639493,1.4974362203053064,0.18081059934111826,1.4564114604677472,0.00315575075673533,0.004256210283829091,1.500591971062042,1.8115325980172514e-05,0.006431409230067326,0.42976606251477967,0.006899356842041016,0.0,0.0,0.0
1.486303687095642,1.5019299983978271,1.4855530261993408,1.5008028745651245,1.5008028745651245,0,28.087836103367884,257.0676988010298,-0.0070074672698527685,0.023507027971262227,-0.9746351793015842,-0.8474213692185669,0,2.987483024597168,1.011024158619491,1.504189133644104,1514,1.4515894651412964,1499,1.4515894651412964,1.504189133644104,1499,1514,2.2311966542594632,0.016376972198486328,44.44333469867706,0.0,0.0,0.9830406700620458,2.0,0.06993631560129321,2.35411991793401,4.485288749353432,1.0,0.4060002146232158,0.17632365286239854,0.9975514582015889,2.131168831419423,1.2250725997120027,14.263711915975495,0.9052932330183715,15.571496864184136,20.432753076597198,-0.0008508883989775118,71.42857142857143,28.571428571428573,-42.85714285714286,0.8853399330324647,71.67020029804769,21.27731284086691,13.931034804098772,0.004376743004168793,0.004826756950201668,-0.0004500139460328753,-0.0008508883989775118,0.006726332624413677,-0.007577221023391189,0.00416707550262041,0.00462093388294565,-0.0004538583803252406,0.0,20.617403836342213,0.032224530061900056,0.01463162899017334,27.29162769300178,0.04265618911150683,-0.05730174835390432,0.9845183745640806,0.00984518374564086,1.0098451837456408,100.98451837456408,60.638656420433456,86.83281502323808,81.26921286091049,97.11157477981676,86.83281502323808,100.0,92.364145953562,0.07636033105442586,56.6702721901391,-11.878004291250617,1.504326854037948,1.4867006301879884,1.4690744063380288,1.4930555081856822,1.480042436292496,1.4818322123734506,1.4742944027668194,1.481444489955902,1.4819357514889013,1.4800538657729068,1.48799467086792,1.4844093322753906,1.464044208240509,1.464044208240509,1.481444489955902,1.4833086070081736,1.4900152716997748,1.4859034503499666,1.4855254683443295,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4936473965644836,1.493741512298584,1.4960952997207642,1.4972721934318542,0.7237745129923759,0.8662025322642718,1.4815358979361397,-0.04550590811149314,1.4918608631406511,-0.0007942280926547207,0.008813111924979817,1.480741669843485,7.767094180222145e-05,0.011164122144327824,0.7438766498606795,0.017038702964782715,0.0,0.0,0.0
1.5005100965499878,1.5019526481628418,1.4942991733551025,1.4989807605743408,1.4989807605743408,0,27.269493977625324,276.58863468617324,-0.0016294382000281897,0.026651948876244287,-0.9933955452367778,-0.6213032231735997,0,2.9962518215179443,1.0051217821331957,1.504189133644104,1514,1.4515894651412964,1499,1.4515894651412964,1.504189133644104,1499,1514,2.2443666005682417,0.007653474807739258,44.48314309120178,0.0,0.0,0.9824799635283671,2.0,0.0717538509662839,2.350240591197911,4.4771234832524565,1.0,0.4047853841977604,0.17579605871217507,0.9974223703484438,2.126882892054545,1.2243286979297434,13.900611004378264,0.9049639003003003,15.456322963121812,20.917612770095552,-0.0022882635776813043,64.28571428571429,21.42857142857143,-42.85714285714286,-0.19982243543814834,93.41724710321677,18.907158444790074,13.959062249311616,0.005076231990395641,0.004876651958240463,0.00019958003215517824,-0.0022882635776813043,0.0050223588603853665,-0.007310622438066671,0.004822430373494058,0.004661233181055332,0.00016119719243872562,0.0,19.584628036543066,0.02992277791462148,0.017279744148254395,25.939348220645915,0.03963196822569956,-0.15396799024119515,1.166209913922689,0.011662099139226974,1.011662099139227,101.16620991392269,59.453579222395035,88.09580803326061,86.27061476672458,90.56371667682339,88.09580803326061,84.38324428396923,87.15856071488508,0.07546283561239431,60.69859047303875,-16.115198456480396,1.5051509772917984,1.4918765306472779,1.4786020840027574,1.4945807823339068,1.4812642636655182,1.4833940106094199,1.4751385547952791,1.4827714363733928,1.4827880019431732,1.4801222191771635,1.48799467086792,1.4844093322753906,1.4655596398468016,1.4655596398468016,1.4827714363733928,1.4875856292154577,1.4920205597013116,1.486639500161012,1.4866568406422933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4989356696605682,1.4981259107589722,1.4984108606974285,1.4985533356666565,-0.008305153192378503,0.8615004873113089,1.486693058695112,0.0010294070819411587,1.486459493637085,1.796654292515346e-05,0.0066372233222602925,1.486711025238037,4.405273342955596e-05,0.010913361620285783,0.7280521476542688,0.007653474807739258,0.0,0.0,0.0
1.5001050233840942,1.5048003196716309,1.4956402778625488,1.4983967542648315,1.4983967542648315,0,26.163462263345465,309.4958953034994,0.0056529558792340244,0.03226509427417464,-0.7716701503494044,-0.09591706292442903,0,3.0004405975341797,1.0061244952711308,1.504189133644104,1514,1.4515894651412964,1499,1.4515894651412964,1.504189133644104,1499,1514,2.2506399682413303,0.009160041809082031,44.516037702560425,0.0,0.0,0.9823000516102998,2.0,0.07233633965439672,2.3489988788892564,4.474509578232589,1.0,0.40439570601140706,0.17562682362612378,0.9973802955570176,2.125510699343333,1.224090174074129,13.788094619139265,0.904858115704337,15.608905216308983,21.360475682270398,-0.0022782477048726157,57.142857142857146,14.285714285714286,-42.85714285714286,-0.18649141072358147,109.77920204915705,18.11042693906874,17.59247450774224,0.005519828476391542,0.0050052872618706785,0.0005145412145208632,-0.0022782477048726157,0.003373756962284381,-0.005652004667156997,0.005239650325803646,0.004776916610004995,0.00046273371579865115,0.0,18.396840405661504,0.02778543663500566,0.026596546173095703,26.25160716212743,0.03964878486122437,-0.15319008267071163,1.807075853561635,0.018070758535616384,1.0180707585356163,101.80707585356163,59.05521346953437,86.77245754960113,87.23369353536661,72.64208119216293,86.77245754960113,79.13364479934903,87.83896302777275,0.07467502351081734,59.33216793133702,-17.473262847416656,1.5071859916040462,1.4941758155822753,1.4811656395605044,1.4958609849504287,1.4823695856396675,1.4852318487724832,1.475786928411435,1.483867923418681,1.4905923781040022,1.482739758908873,1.4864029288291931,1.4844093322753906,1.467743220345764,1.467743220345764,1.483867923418681,1.4916004480915825,1.4936295359918337,1.4872231652339298,1.4876649256675474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.4997355937957764,1.5002202987670898,1.4996124505996704,1.4993085265159607,-0.11577090705032213,0.8621731367452734,1.492248732703073,0.05364820803961326,1.4800763368606569,0.0009363381417243035,0.006505088010885491,1.4931850708447971,4.231617002936616e-05,0.010788124490914085,0.7199778336550878,0.009160041809082031,0.0,0.0,0.0
1.49671471118927,1.5145319700241089,1.496199607849121,1.5127906799316406,1.5127906799316406,0,18.262242373257404,239.95030407697936,-0.0011062657946389043,0.004734290659611112,-0.8655913993387188,-0.9661499515587286,0,3.01073157787323,1.0122526179520537,1.5127906799316406,1538,1.4718002080917358,1518,1.4718002080917358,1.5127906799316406,1518,1538,2.2660421396250285,0.018332362174987793,44.729212164878845,0.0,0.0,0.986706200111413,2.0,0.05797312416950507,2.379837721343267,4.539381094357181,1.0,0.41395607753644365,0.17977884022439214,0.9983181441174087,2.159543373013914,1.2299555601450163,17.22036130394612,0.9074330378270453,10.74384523289068,13.220765743156075,0.004429526818104268,78.57142857142857,100.0,21.42857142857143,0.8769174746233329,213.45153132987656,24.931277224442052,20.399980352881013,0.005188315999806736,0.004359871403029993,0.0008284445967767437,0.004429526818104268,0.0016482832425000421,0.002781243575604226,0.004919254930855432,0.004147057097959672,0.0007721978328957607,0.0,17.152754761833247,0.029645594505068266,0.014393925666809082,25.944608374192228,0.04484080546441026,0.29718492634913685,0.960621786308602,0.009606217863086117,1.009606217863086,100.96062178630861,62.46563861222103,86.5727303893164,67.96594658548153,94.85438911062342,86.5727303893164,100.0,99.64769034938625,0.06472643261712374,61.52324666490026,-5.145610889376587,1.5144253374303893,1.4967353582382201,1.479045379046051,1.5001607856817258,1.4885654949100222,1.489704487864037,1.4787640668557158,1.4909737388292947,1.4956023323450598,1.4899664266418584,1.4988409876823425,1.4976118206977844,1.48069167137146,1.48069167137146,1.4909737388292947,1.4956579918103472,1.498031908701043,1.4882849757870038,1.4918570636421122,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5050592422485352,1.505365788936615,1.5078407526016235,1.5090782344341278,0.5499756233166355,0.7861253426781274,1.4980663435799735,0.030309404451112347,1.4911893572126116,0.0005289989513355297,0.008844989596084579,1.498595342531309,7.823384095484442e-05,0.01234520340347602,0.8160549616840495,0.018332362174987793,0.0,0.0,0.0
